pVal.Liver.Rain,phase.Liver.Rain,peak.shape.Liver.Rain,pVal.Scn.Rain,phase.Scn.Rain,peak.shape.Scn.Rain,JTK_pvalue.Liver.MetaCycle,JTK_BH.Q.Liver.MetaCycle,JTK_period.Liver.MetaCycle,JTK_adjphase.Liver.MetaCycle,JTK_amplitude.Liver.MetaCycle,LS_pvalue.Liver.MetaCycle,LS_BH.Q.Liver.MetaCycle,LS_period.Liver.MetaCycle,LS_adjphase.Liver.MetaCycle,LS_amplitude.Liver.MetaCycle,meta2d_pvalue.Liver.MetaCycle,meta2d_BH.Q.Liver.MetaCycle,meta2d_period.Liver.MetaCycle,meta2d_phase.Liver.MetaCycle,meta2d_Base.Liver.MetaCycle,meta2d_AMP.Liver.MetaCycle,meta2d_rAMP.Liver.MetaCycle,JTK_pvalue.Scn.MetaCycle,JTK_BH.Q.Scn.MetaCycle,JTK_period.Scn.MetaCycle,JTK_adjphase.Scn.MetaCycle,JTK_amplitude.Scn.MetaCycle,LS_pvalue.Scn.MetaCycle,LS_BH.Q.Scn.MetaCycle,LS_period.Scn.MetaCycle,LS_adjphase.Scn.MetaCycle,LS_amplitude.Scn.MetaCycle,meta2d_pvalue.Scn.MetaCycle,meta2d_BH.Q.Scn.MetaCycle,meta2d_period.Scn.MetaCycle,meta2d_phase.Scn.MetaCycle,meta2d_Base.Scn.MetaCycle,meta2d_AMP.Scn.MetaCycle,meta2d_rAMP.Scn.MetaCycle,Tissue,FlyCir,Expression,origBigDiff,origSmallDiff,Label,Gene,Brown_Meta-Analysis_q-value,Oliver_Fluctuating,Oliver_SCNenriched,SCN_Panda_Fluctuating,TissueSpecific,Ranking
0.462423360827435,4.51753220879267,5.08712976490902,-0.60432904367806,9.59968123256741,-0.131491565945012,-0.234238182044317,-0.0746951605399392,2.53021649621463,-9.13525711159737,-100.230359418398,0.333777932833652,0.207300543315153,-3.09938339464396,3.16208071420374,-1027.41390514509,0.0263895949782252,0.394012050392795,-3.38602796123402,4.55375257392399,-924.642174042879,-146.108026809719,1.07082747575514,-0.498752174396581,-0.606291951891454,6.41439766237216,11.9921732943316,1.20666042220448,-0.648494344477519,-0.00168945031409429,2.75136982014278,9.2670233306463,-357.620936255643,-0.586783652265488,-0.736496658862314,2.71061339135503,9.02964830987704,-351.85675974299,-20.5963698942299,-0.102035049599267,-14.1057934508816,0,-813.516797892021,0.00624895494707565,0.0325708160177514,NonCircadian,Prkg2,0.3841037,FALSE,FALSE,2,0,45
-0.537576638744434,-7.48246779120733,-0.912870235090981,-0.60571243496497,-8.40031876743259,-0.131491565945012,-0.454971600546101,-0.526727892141586,8.53021649621463,-6.13525711159737,89.8669904173056,-0.618429496442992,-0.728050345002307,-0.671052871878363,-8.8378369673994,-207.100001165224,-0.511980542937874,-0.605987910584726,0.828137300148782,-9.06776320468525,-311.424688733463,100.092809806753,0.0823479274332013,-0.500598578370353,-0.627395067204419,6.41439766237216,-3.00782670566843,-4.16648491149713,-0.719834782071701,-0.438719324472423,-1.79387289830382,-8.73284406461845,-112.113727359591,-0.588291861549815,-0.757406278641149,0.437992032131728,-7.57263899151467,-109.358846674665,6.52736531665561,-0.126038413027826,10.8942065491184,0,-554.208102978922,0.00995992850483505,-0.00250567881408813,NonCircadian,Foxp1,2.87e-09,TRUE,FALSE,EMPTY,0,45
-0.534460329075042,10.5175322087927,5.08712976490902,0.394285781653285,9.59968123256741,-0.131491565945012,-0.450182458510507,-0.506755181814391,2.53021649621463,-3.13525711159737,-91.0685256690889,-0.474497073699107,-0.20702479163125,0.778534020077739,9.16201676753724,-919.808562398231,-0.506238015103146,-0.58107194669808,-1.44706925387312,-9.84329670183228,-853.625046117803,-105.823902430305,0.259811251344836,0.499331828338541,0.369453246246813,6.41439766237216,-6.00782670566843,138.898097411906,0.270376323861086,0.0253889095006667,4.92612710169618,-2.73292867597369,4156.72232928392,0.411697784024962,0.241880142708936,3.79799203213173,-6.19497599573697,4140.09814047735,313.453439451549,-0.171581232727198,-9.10579345088161,0,3695.23286653208,0.00520489646581775,0.0388358007802772,NonCircadian,Atp2b2,4.1e-07,TRUE,FALSE,2,0,45
-0.417880457540304,10.5175322087927,-6.91287023509098,-0.584028512816863,-2.40031876743259,-6.13149156594501,-0.167277892709893,0.0187372461546268,2.53021649621463,2.86474288840263,-95.4957020595066,0.284164244450688,0.207300543315153,4.09898061353604,3.16210198024454,-995.222475670465,0.0982055490233052,0.394012050392795,0.213154042855983,1.69358913393779,-895.205314898682,-143.778652632976,-0.197639784363591,-0.452237902123808,-0.441594040008416,0.41439766237216,-0.0078267056684318,-22.5101567743244,-0.0145442301689238,0.0253889095006667,-3.07387289830382,-2.73291034913194,-412.901272174699,-0.437205304746092,-0.190096566993856,-3.20200796786827,-2.97353891512025,-390.095918795301,-27.3250162541655,-0.122091134648265,-7.10579345088161,0,-841.929344468169,0.0146647474168254,-0.00250567881408813,NonCircadian,Fbxo17,0.1192732,FALSE,FALSE,EMPTY,0,45
-0.522589861207656,4.51753220879267,-0.912870235090981,-0.168685802933819,3.59968123256741,5.86850843405499,-0.443889493390865,-0.487501211026836,8.53021649621463,5.86474288840263,56.5320529832066,-0.426917859242238,-0.0845987115422567,1.48472011737084,3.16208309366744,23.486154746093,-0.496725864729203,-0.548704920074302,1.90602379477338,2.93092213420219,23.8568404399658,7.67304656661634,-0.157450957589889,-0.452237902123808,-0.441594040008416,0.41439766237216,-9.00782670566843,340.958728869991,-0.196367552830976,0.0253889095006667,-3.07387289830382,3.2670896214029,3033.30412052343,-0.468047671624434,-0.273928407589544,-3.20200796786827,4.62646107088384,2623.13525386502,519.398009868043,-0.0670645836424199,9.89420654911839,0,2256.24675398886,0.011804139922627,-0.00250567881408813,NonCircadian,Pkd1,0.5722687,FALSE,FALSE,EMPTY,0,45
-0.537576639169954,4.51753220879267,-0.912870235090981,0.288367963267128,3.59968123256741,-6.13149156594501,-0.454971600546101,-0.526727892141586,8.53021649621463,5.86474288840263,2244.12520555573,-0.618949957411379,-0.728050345002307,1.39417093316454,3.16210070105324,13531.7113218546,-0.511980543070144,-0.605987924176721,1.86074920267018,2.93031637378079,10782.3490158716,2888.6828403507,-0.0615891968129627,-0.0288317935768286,0.215074786498938,6.41439766237216,2.99217329433157,199.556774262128,0.264302415234354,0.0253889095006667,1.51023061371098,-2.73292046689488,6703.10460560496,0.235779964723928,0.241880142708936,2.09004378813913,-1.47898962098946,6591.45615899747,157.56794968939,-0.220140230299443,10.8942065491184,0,6222.96109439682,0.00541398092489465,-0.00250567881408813,NonCircadian,Atp1a1,1.37e-05,TRUE,FALSE,EMPTY,0,45
0.462423360827435,10.5175322087927,-0.912870235090981,0.187183026705156,-2.40031876743259,-6.13149156594501,-0.420677806267033,-0.424055436158605,8.53021649621463,-9.13525711159737,-100.230359418398,-0.281064951859513,0.207300543315153,1.94769758464044,9.16201676753724,-1027.77465607216,-0.448664012222208,-0.413241497878251,2.13751252840818,10.4710177953873,-924.692143325442,-146.756419576293,0.422434709181466,-0.212974453916831,-0.0163269888590125,0.41439766237216,-0.0078267056684318,-5.69224394143743,0.270374336215035,0.0253889095006667,-3.07387289830382,-2.73291030387614,213.217061761838,0.0578165521897804,0.241880142708936,-3.20200796786827,-2.97353889362375,223.130214720969,-15.418077537372,-0.218833812548171,-9.10579345088161,0,-235.126382808132,0.00692754096135965,0.060116776276865,NonCircadian,Adra2a,0.1349718,FALSE,FALSE,2,1,45
0.462423360827435,10.5175322087927,5.08712976490902,0.394285781653285,9.59968123256741,-0.131491565945012,0.139180269799734,0.460443025666446,-15.4697835037854,-0.135257111597374,-101.100996470681,0.380531609745479,0.207300543315153,-3.09938339464396,-2.83791693751779,-1028.66141442912,0.391489388694185,0.394012050392795,-2.38602796123402,-3.07124630934484,-924.904237164955,-147.407664833421,-0.228810547946229,0.499331828338541,0.369453246246813,6.41439766237216,-6.00782670566843,-22.1021546675493,0.259747395356461,0.0253889095006667,2.75136982014278,9.2670233306463,-311.007550003061,0.411641095761648,0.241880142708936,2.71061339135503,12.1437259797799,-294.88922502458,-24.0584129653513,-0.178570515017553,-14.1057934508816,0,-746.645979731634,0.0106544811469896,0.0742829146825897,NonCircadian,Mc3r,0.1658145,FALSE,FALSE,2,1,45
0.462423360827435,-7.48246779120733,5.08712976490902,-0.594871365581789,9.59968123256741,-0.131491565945012,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.498752174396581,-0.606291951891454,6.41439766237216,-9.00782670566843,-26.8969726863932,-0.616928456669236,0.0253889095006667,1.87922278649918,9.2670233306463,-462.263952669202,-0.586263769561401,-0.73137046635726,2.27453987453323,10.5391761638922,-435.678019662826,-30.2516202887592,0.0977856529671951,-14.1057934508816,0,-883.695236933983,0.00616716316248655,-0.00250567881408813,NonCircadian,Trhr2,0.002401882,FALSE,FALSE,EMPTY,0,45
0.462423360827435,4.51753220879267,-0.912870235090981,0.394285781653285,-2.40031876743259,-0.131491565945012,0.545028389545479,0.47327111648973,8.53021649621463,5.86474288840263,-100.613754170385,0.380562144653236,0.207300543315153,-3.09938339464396,3.16208531156504,-1027.50516103046,0.488019456799085,0.394012050392795,-0.386027961234017,3.05375492653729,-924.002659096204,-147.02876432183,0.0187170539448633,0.499331828338541,0.369453246246813,0.41439766237216,-0.0078267056684318,91.2993064061279,0.270236478052343,0.0253889095006667,-3.07387289830382,-2.73291029977957,1098.54906048898,0.411697774246081,0.241880142708936,-3.20200796786827,-2.97353889167788,1025.94640320576,65.0159438106336,-0.179854425390294,-0.105793450881611,0,556.546023397779,0.00689520943385765,0.0601667509159084,NonCircadian,Penk,0.03810858,TRUE,FALSE,EMPTY,0,45
0.462423360827435,-1.48246779120733,5.08712976490902,-0.378447245492192,9.59968123256741,5.86850843405499,-0.167277892709893,0.0187372461546268,2.53021649621463,-0.135257111597374,-80.5579513473137,0.364892320390507,0.207300543315153,-3.09938339464396,-2.8379123448504,-910.689531117154,0.128486922288259,0.394012050392795,-3.38602796123402,-3.04624412912677,-823.551378069992,-129.971494571228,-0.148801353131481,-0.333367838571303,-0.20525623030057,0.41439766237216,-3.00782670566843,32.007343586435,0.26022663287423,0.0253889095006667,1.06405813617898,9.2670233306463,1785.10597936115,-0.12491949048654,0.241880142708936,-1.13304245062687,-9.85655636597743,1667.11867951513,103.483093506896,-0.182155470068725,-10.1057934508816,0,1195.98760296983,0.0111128574164698,-0.00244058923057586,NonCircadian,Olig1,0.4735884,FALSE,FALSE,EMPTY,0,45
-0.486725652359713,10.5175322087927,5.08712976490902,0.394285781653285,9.59968123256741,-0.131491565945012,-0.443889493390865,-0.487501211026836,8.53021649621463,-6.13525711159737,-99.2241077230121,-0.435752622201746,-0.106874862097817,0.608281489491539,-8.83785062772751,-1025.20672224491,-0.497330277734761,-0.550678009181168,1.46780448083368,-9.07110030333553,-922.684162045059,-145.107154220849,0.56349909331472,0.499331828338541,0.369453246246813,6.41439766237216,-6.00782670566843,70.8458345797989,0.27037631643779,0.0253889095006667,0.97676001308858,9.2670233306463,3141.00864663073,0.411697784024962,0.241880142708936,1.82330848782793,12.0046158351035,3049.76129599292,82.5967049672535,-0.213930756026394,-8.10579345088161,1,2614.87957183203,0.00286356018809982,0.0282922432499803,NonCircadian,Mapk10,2.83e-08,TRUE,FALSE,0.10000000000000001,0,45
-0.515890933642712,10.5175322087927,5.08712976490902,-0.590727440381806,3.59968123256741,-0.131491565945012,-0.431055238422688,-0.453849650472663,2.53021649621463,-3.13525711159737,-97.6938470988805,-0.0818303728975446,0.207300543315153,-3.09938339464396,-2.83791389339059,-1020.52719970999,-0.443143186473544,-0.399153086272744,-3.38602796123402,-4.62957819801669,-917.639759822728,-144.07535752349,0.120956784709395,-0.476751799629626,-0.510562502527023,6.41439766237216,8.99217329433157,-8.52638698913243,-0.274581601537915,0.0253889095006667,-0.795815946880019,3.2670782262149,-286.485564785299,-0.528222234928337,-0.453114502220535,0.937020507843627,4.46844045547324,-283.371892399097,-1.62312542491039,-0.0473920898483259,5.89420654911839,0,-734.813906433969,0.00365670251620055,0.00443826139212198,NonCircadian,Hs3st1,0.3827271,TRUE,FALSE,0.029999999999999999,0,45
-0.53723178805762,-7.48246779120733,-0.912870235090981,0.394285781653285,3.59968123256741,5.86850843405499,-0.450182458510507,-0.506755181814391,8.53021649621463,-6.13525711159737,-69.0273484405563,-0.486004629611936,-0.238503935408651,1.85371229015904,-8.83785062772751,-419.366684228019,-0.506641079439582,-0.582567687926906,2.09051988116748,-9.07007616528538,-358.884738837996,-100.896013158339,-0.238655018358942,-0.0288317935768286,0.215074786498938,0.41439766237216,-9.00782670566843,47.173613385587,0.269619580289516,0.0253889095006667,-3.07387289830382,3.2670849210506,1138.8239390577,0.237672992213737,0.241880142708936,-3.20200796786827,4.62645883821644,1067.75038839399,91.7821395325305,-0.164063435362087,8.89420654911839,0,582.427634862079,0.0169498742383192,-0.00250567881408813,NonCircadian,Tcf4,0.002936683,TRUE,FALSE,EMPTY,0,45
-0.537266045332139,4.51753220879267,-6.91287023509098,-0.501332647628931,3.59968123256741,-0.131491565945012,-0.454268430080052,-0.522406168638356,2.53021649621463,5.86474288840263,-74.3892547172925,-0.546470100661103,-0.417821457473992,1.21505901851874,3.16206901142444,-484.221273100699,-0.511422418036401,-0.602572282577268,-1.22880675465272,3.27038423161529,-423.447883457275,-82.7613225183654,-0.191944390537937,-0.333367838571303,-0.20525623030057,6.41439766237216,5.99217329433157,-7.44279629960382,0.166235327112109,0.0253889095006667,-3.01354107326612,3.2670896183623,502.906315626933,-0.153966647167808,0.241880142708936,-0.171842055349373,3.12235408216284,452.826153365808,30.9796216541901,-0.174639942040761,9.89420654911839,0,6.36120986302114,0.00882400551429035,-0.00250567881408813,NonCircadian,Grk6,0.5333463,FALSE,FALSE,2,0,45
-0.537576455517743,10.5175322087927,-0.912870235090981,-0.602597908249192,3.59968123256741,5.86850843405499,-0.454967585240794,-0.526644052623918,8.53021649621463,11.8647428884026,139.811652335403,-0.617995384883777,-0.728050345002307,-1.88726218252276,9.16201676753724,2572.0872474693,-0.511980427291345,-0.605984072517545,0.220032644826581,9.00886987891589,2420.31629191845,99.6415537764903,-0.247052240609643,-0.452237902123808,-0.441594040008416,0.41439766237216,-9.00782670566843,-22.9039084635918,-0.224439327664068,0.0253889095006667,-3.07387289830382,3.267089609317,-425.853380661737,-0.473055040772172,-0.289158375273834,-3.20200796786827,4.62646106514304,-403.668105823387,-23.7545061116839,-0.00411649432411793,7.89420654911839,1,-853.049465013834,0.00456255445932395,-0.00250567881408813,NonCircadian,Nr1h3,0.0784817,FALSE,FALSE,2,0,44
0.462423360827435,4.51753220879267,-0.912870235090981,0.394285781653285,9.59968123256741,5.86850843405499,-0.329762345656828,-0.238242752483774,-15.4697835037854,-0.135257111597374,-101.100996470681,-0.567652658476563,-0.491974488021795,-3.09938339464396,3.16207748217164,-1028.41198631377,-0.472827580536816,-0.47764857470669,-2.38602796123402,2.92874811034459,-925.067164524083,-146.947175665314,0.231678620160527,0.499331828338541,0.369453246246813,0.41439766237216,-3.00782670566843,-29.9901430018933,0.270376044681701,0.0253889095006667,4.80872668240898,-8.73284406461845,-473.761151744291,0.411697784024924,0.241880142708936,0.739291822488127,-6.94078875064445,-442.094482561827,-32.8008366304427,0.0444132503131671,0.894206549118389,0,-889.364753768918,0.0190943459820241,-0.00250567881408813,NonCircadian,Cnga2,0.6515324,FALSE,FALSE,2,0,44
-0.537576639169954,4.51753220879267,-0.912870235090981,0.394285781653285,-2.40031876743259,-6.13149156594501,-0.454971507926024,-0.526723379502763,8.53021649621463,5.86474288840263,-83.8361579748881,-0.614059898150154,-0.707282344861235,1.12648181482784,3.16209734401944,-877.654931249156,-0.511980530894825,-0.605987252647725,1.72690464350188,2.92908982985809,-800.995953248223,-118.768255009077,-0.0899476394226727,0.499331828338541,0.369453246246813,6.41439766237216,-0.0078267056684318,249.486492246113,0.134507472082286,0.0253889095006667,-2.32504294510572,-2.73293610969123,5316.2948482645,0.402018634441888,0.241880142708936,0.172407008730726,-2.95079360364592,5133.45504388373,66.1014906944395,-0.229395510273983,9.89420654911839,0,4665.90825039013,0.0285604735581318,0.0816540181408464,NonCircadian,Adgrl1,NA,NA,NA,NA,0,44
0.462423360827435,-7.48246779120733,5.08712976490902,-0.554863231533863,3.59968123256741,5.86850843405499,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.476751799629626,-0.510562502527023,0.41439766237216,-9.00782670566843,-21.5206967807781,0.0162330370438702,0.0253889095006667,-3.07387289830382,3.2670831240295,-385.653440385743,-0.498640108452409,-0.353404025433829,-3.20200796786827,4.62645798463144,-358.3502031764,-25.3838848051746,-0.144736931092144,-13.1057934508816,0,-806.993375692702,0.00546044871435735,-0.0012856808936986,NonCircadian,Ascl1,0.01841594,FALSE,FALSE,2,0,44
-0.537493404894561,-7.48246779120733,5.08712976490902,-0.590727440381806,9.59968123256741,-0.131491565945012,-0.454268430080052,-0.522406168638356,8.53021649621463,-0.135257111597374,-61.0698399224411,-0.594175651652516,-0.599064123266781,2.33082693040384,-2.83791693109245,-611.534744583094,-0.511768472680946,-0.604480937861286,2.32907720128988,-3.06370544290461,-547.66659275052,-117.804559870796,-0.242304053493048,-0.452237902123808,-0.441594040008416,6.41439766237216,-9.00782670566843,5.36948433730167,-0.110349659518818,0.0253889095006667,-0.49322773701352,9.267017008298,32.2288022813932,-0.453134908867299,-0.230963858734125,1.08831461277683,10.476584913521,31.022310706987,2.15258924256121,-0.170716224750459,10.8942065491184,0,-396.382010507906,0.00840436587386475,-0.00250567881408813,NonCircadian,Tcf3,0.6334559,FALSE,FALSE,0.82999999999999996,0,44
-0.515890933642712,-1.48246779120733,-6.91287023509098,-0.209265595820779,-8.40031876743259,-0.131491565945012,-0.443889493390865,-0.487501211026836,2.53021649621463,-0.135257111597374,-99.1676113692846,0.182201014824196,0.207300543315153,-3.09938339464396,-2.83791244266232,-1022.47614597665,-0.461133626094956,-0.445237817803418,-3.38602796123402,-3.04624417558743,-920.84182750416,-145.185107127236,0.188062269219198,-0.212974453916831,-0.0163269888590125,6.41439766237216,-6.00782670566843,-28.2799876094726,0.208126098620745,0.0253889095006667,-3.07387289830382,-2.73290924035109,-467.963782090587,0.0349358200049235,0.241880142708936,-0.202007967868273,-5.67353830320946,-438.170097016651,-28.3593505254998,0.368078300908357,0.894206549118389,1,-886.588882452028,0.0218885767256266,-0.00250567881408813,NonCircadian,Dlx4,0.06331871,FALSE,FALSE,2,0,44
0.462423360827435,-7.48246779120733,5.08712976490902,-0.602597908249192,9.59968123256741,-6.13149156594501,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.452237902123808,-0.441594040008416,6.41439766237216,11.9921732943316,-1.27830696956612,-0.688789347372665,-0.203113822541765,4.92612710169618,9.2670406195305,-385.556578981511,-0.574012223655683,-0.648558398867012,3.79799203213173,9.12643832003284,-387.979602159608,-24.1780348295324,-0.0743605387883849,-14.1057934508816,0,-849.701367309173,0.00975637538417845,0.0661109512021458,NonCircadian,Drd1,NA,NA,NA,NA,0,44
-0.534460329075042,10.5175322087927,5.08712976490902,-0.501332647628931,9.59968123256741,-0.131491565945012,-0.450182458510507,-0.506755181814391,2.53021649621463,-3.13525711159737,24.2763805746376,-0.583393580402429,-0.552670249500483,-3.09938339464396,-2.83791869325871,-384.139997296339,-0.510312262851736,-0.59725022247752,-3.38602796123402,-4.62958047795405,-345.808763168827,-23.5991302556817,-0.107144113864717,-0.408178311559524,-0.340670114474402,6.41439766237216,11.9921732943316,106.642577200634,-0.0265952543554357,0.0253889095006667,2.55233134061718,9.2670421387453,2110.61439988289,-0.345570430954683,0.0109606727113584,2.61109415159223,9.02401236536274,1988.92434344276,84.8405495802375,-0.198424417836633,3.89420654911839,0,1558.8211417229,0.00427607113290315,-0.00250567881408813,NonCircadian,Trio,0.5110592,FALSE,FALSE,0.16,0,44
